chi2_null,V_null
54.01527988644891,0.2178648584811859
90.36875561082967,0.2817980736543741
89.78702580354204,0.2808896014325187
43.06039913209466,0.19452162748834864
36.888578806430715,0.18004241544397867
68.41460846883461,0.24519030389066934
50.582464846743704,0.21082827878209598
92.87106569338596,0.28567292629893815
99.1642633410982,0.2951932781708269
71.334525200075,0.2503679633010533
75.90358365009575,0.2582617023450262
91.76033097929368,0.28395946853540266
112.35083773099797,0.31420784672112023
80.01993094764721,0.2651721776229149
54.34647602434609,0.21853175987512166
42.67017179983963,0.19363821237905612
78.26154407249442,0.262242499147179
87.51756081590543,0.27731698601877786
65.48313882146961,0.23987976415090656
82.65620162416714,0.2695048535779645
83.3772108388126,0.2706777454130169
104.11624012420944,0.3024740400837944
79.19270543056754,0.2637979758889362
130.5916569962359,0.33875567945904744
46.11191753149231,0.20129614608426158
107.10714698182706,0.3067878066873091
119.33952263097036,0.32383293582646056
74.1468885736445,0.255255632874033
28.85484453506619,0.15923489224899326
68.40907303849323,0.24518038450844581
37.37780308392987,0.18123236374757726
87.39435879644239,0.27712172209070657
82.73598905352347,0.2696348977389006
71.00043775906569,0.24978098976158927
57.83993047681007,0.22544611208087273
63.15479067183356,0.23557652921631259
115.06107267954415,0.31797507484794385
69.33772302372675,0.24683893096832935
76.21416955865921,0.25878954671538745
111.99917920913943,0.31371572549490384
111.94098385179046,0.31363421074149944
66.58558983098862,0.24189060155445613
119.19983150002304,0.3236433513805198
83.45048399941757,0.2707966571525053
66.03825248217929,0.24089437279020304
73.01714046709641,0.25330355176822444
111.66419456737955,0.31324621916344486
56.164919024346005,0.22215773427142563
71.93542324631919,0.2514202596552853
40.254217996261396,0.18807651379332693
47.26446993880741,0.2037962858653702
64.02560475991297,0.23719510029983842
83.86537008106141,0.2714689748187768
98.90114670431177,0.29480139378712716
54.18197464261566,0.21820077225940507
99.38772312308068,0.2955256897874091
60.698394827140326,0.23094973704938768
128.64346183784608,0.33621936861131335
68.02834251739623,0.24449715715548603
105.45130224531539,0.3044071455027655
120.09865130557552,0.32486126727423575
51.73040926659982,0.21320718008605125
49.975839741143716,0.2095602554189812
64.70822272686813,0.2384561923027195
54.916074619677694,0.21967397679415823
73.19867763472276,0.2536182413250214
83.85346674024481,0.2714497088071065
40.93623176402363,0.18966308062235812
87.05843655086713,0.276588615721948
41.153138110678164,0.1901648949404996
132.51837028522147,0.3412454835448195
53.251233543362275,0.21631852113592664
121.47920764185876,0.32672310237498503
46.60177033526699,0.20236251887839196
63.80953494890096,0.23679452608224294
66.39998165147155,0.2415532297173479
105.29507298981667,0.304181567780402
53.250583228725674,0.2163172002695298
98.04851942311483,0.2935279010027164
67.22560801387971,0.24305034304951065
57.39679568879723,0.22458083527291028
87.45534905424967,0.27721840325935715
81.91290651255581,0.2682903407747598
125.69963064793548,0.33235014283292863
126.51943514746155,0.33343216407268084
96.08069863739995,0.29056743866523993
68.76350375689182,0.24581470967197547
59.288880817452615,0.2282524748660385
62.90593983294905,0.23511194625056114
98.81673913608354,0.294675567236681
70.43835256859437,0.24879031156541756
79.27603215052964,0.26393672377462024
76.37564120070543,0.25906354473664606
71.79011195596067,0.2511661937906943
120.51865191178328,0.32542881256738576
74.62649268844265,0.2560798368761567
56.550505143194215,0.22291901392448213
64.69636042045204,0.23843433441550577
111.49872803197441,0.3130140454464084
93.69414556755632,0.28693603747598884
50.19578760060323,0.21002089527102347
89.87367206770409,0.28102510077414405
98.13584919825358,0.29365859150383966
73.29606361665941,0.2537868963655059
62.800068352473936,0.23491401476782015
85.9089839353813,0.27475661691257214
42.46484459090993,0.19317176078816928
72.85862410895501,0.2530284480573726
63.96388248689322,0.23708074174844004
118.11160456110792,0.3221626238483291
76.21457073881899,0.2587902278295141
55.18825313905447,0.2202176849595433
98.10732878310931,0.2936159166118107
65.94948053516332,0.2407324071633631
57.3674370742289,0.2245233910771853
99.91936928531204,0.2963150506029127
63.29777680898536,0.2358430579576302
87.62925908854166,0.2774938988048894
56.78894853219407,0.22338848499956082
64.97502266102907,0.23894727867637355
125.41613384274221,0.3319751481407569
51.17094375912508,0.21205112574313867
64.80575335976195,0.23863582964709001
123.50619670862223,0.3294376588934659
102.05610507147293,0.2994665806521332
97.56777233459971,0.2928074103500239
66.7438859541689,0.24217795813072326
88.20431658770829,0.2784029216947615
98.35405803618184,0.2939848908103346
53.2560215441747,0.216328245886937
103.43793562791764,0.30148713949249184
40.493633365686215,0.18863498512958435
88.01297061748384,0.27810078115556514
39.02354205132332,0.18517920368981633
107.59997716985276,0.3074928052508964
71.2140760111055,0.2501564993658188
99.94500671100397,0.2963530625915394
67.41458476377146,0.24339172062622622
79.66315033382048,0.2645803626639728
110.63517803466763,0.3117995531846386
99.48135568495313,0.2956648634826285
69.63371544634978,0.24736522922844031
50.1414427639974,0.20990717415320015
74.78278722839043,0.2563478579548174
75.19505259160091,0.25705348884266693
53.229468896255646,0.2162743101653153
50.637558040729544,0.21094306205993368
66.65860341639952,0.24202318625653219
149.7599745999622,0.3627661432554169
41.84959429081619,0.19176727412680394
51.012896982291316,0.21172340152711105
39.23319146967627,0.18567596420003746
95.35359354997306,0.28946589436100906
71.23368711325637,0.25019094134160663
64.15644550083798,0.2374373388818368
79.49426707580886,0.2642997630371319
50.37716744786891,0.21040000285644908
32.46858050079461,0.16891200613905882
37.2708461508097,0.18097287893306863
95.15656593218067,0.2891666803228652
65.0349658054621,0.23905747447678352
150.54117734142636,0.36371107295248534
35.2085038105098,0.17589465964658468
59.06182420451874,0.2278149902344
106.71658697358477,0.306227953868915
87.98214052984478,0.27805206888984546
85.46255720609501,0.2740417995743852
66.48615982718346,0.2417099305646194
85.31985914775515,0.2738129182299322
81.22197371307723,0.26715643428628094
73.0778273817789,0.25340879430564395
69.78064838567155,0.24762607231903966
90.18861307480587,0.2815170631276035
45.847444932802894,0.20071805399440168
49.52163280775688,0.20860578441952113
87.21162642480432,0.27683185436826796
144.01978615226275,0.35574593794699116
71.31572070593708,0.2503349613766856
98.85986661817954,0.29473986418186354
60.44667962212031,0.23047036724405615
50.229972790574806,0.21009239910200178
111.84341407162908,0.31349749632738777
134.2379016864307,0.3434523137436174
76.85245134263879,0.2598709483405609
83.27978023908375,0.270519548684815
86.50127012998774,0.27570212353672685
100.65428088215359,0.2974027597016655
67.37985941965981,0.24332902684895236
61.167310541917765,0.23184010333983138
67.37510551451841,0.24332044280376453
62.12445704894265,0.23364698005925685
106.77750709866116,0.30631534789140474
79.2323983798322,0.26386407798689393
63.90069761382269,0.23696361613637584
127.10731525010208,0.334205922505947
150.69809566670833,0.3639005827881047
68.8914880110613,0.24604336139458347
119.66190841152196,0.3242700446742532
96.34708786833814,0.2909699672692522
60.53309107988515,0.23063504269147397
87.66610743757927,0.277552236153857
48.636491344557164,0.20673308599272355
76.92042074362922,0.25998583972462647
69.77486726549931,0.2476158145630124
97.88436372393329,0.2932820815712535
45.613468175411064,0.2002052290071424
67.40497538504745,0.24337437329269668
110.95313053744661,0.3122472693852254
124.07296395861292,0.33019268481065994
109.07349110697513,0.30959110612843355
90.42082844257891,0.2818792516583071
89.1731093197205,0.2799276665917112
103.82251185117823,0.3020470753402485
91.63183830299569,0.2837605836044769
82.81145143240212,0.2697578348883632
60.30993910171727,0.23020953835165467
54.742768163242765,0.21932707470134616
63.660030517587806,0.23651696104625392
61.642156146953624,0.23273825811400597
92.32619492131174,0.28483367779843477
42.648219203337504,0.19358839527916974
72.30950231305721,0.252073130643655
128.10249192342428,0.33551169105718126
54.95283918624825,0.2197474968641828
108.84936353340917,0.30927286388423647
77.49373407294776,0.2609529212887414
88.4603994947113,0.27880677130353626
108.24890701192267,0.3084186479456698
106.38187082234028,0.30574733532780457
98.25254874719664,0.2938331436343828
136.51553163553208,0.34635375573039756
169.7568368674616,0.38622688914821635
93.39025650607276,0.28647033312859044
92.67856743416442,0.2853767088168166
76.37361191756754,0.25906010308452515
85.93162373791804,0.274792818165922
51.912114154704234,0.21358130071810139
101.04017883401339,0.29797231980350175
30.5030661884472,0.16371957836905762
116.70534512076084,0.3202390159660281
48.02662633451498,0.2054328584840227
115.07287099577378,0.3179913769483529
124.36462032086884,0.33058054638129375
60.24684146955061,0.230089081605629
42.29685490258459,0.19278929122414196
111.38296398572658,0.31285150914018095
68.02771726089068,0.24449603355182534
110.38915783618339,0.31145268484953764
96.17795885048128,0.29071446873017803
73.74814673084796,0.2545683598787568
71.07920121644771,0.2499194970850424
188.93133395059326,0.407456137946476
52.71775164302284,0.21523223171801856
41.7537641084494,0.19154758710809355
27.844330993206793,0.15642179411505025
87.91605398917059,0.27794762183291877
120.52829903252618,0.32544183705851265
80.35961898904974,0.2657344152118567
76.99178179058303,0.26010640953261793
49.58784983381685,0.20874520470338484
84.66816003947021,0.27276518036567843
38.71756185467001,0.18445178797372702
38.42893641703143,0.18376299116476155
70.78112875923189,0.24939492463796734
107.99012277930989,0.30804976827742164
96.95504728554094,0.29188654789391094
113.15315525205168,0.31532775825294185
82.49990405726237,0.2692499248257722
59.76124739020586,0.22915993791300732
43.61934864717595,0.19578005989285135
130.8303661658479,0.3390651447402434
46.47238316949876,0.20208139960072008
49.02310155445857,0.2075531175887021
61.52968107353018,0.23252582877778608
94.27308660794091,0.28782116867733715
59.00012660313457,0.22769596824946253
116.97673315843548,0.3206111436173585
93.82804366312313,0.28714099410365596
58.72473862480781,0.22716395181890603
42.76378759364161,0.19385051130329717
111.02714386368137,0.3123513971647831
60.800394669669586,0.23114370386464134
71.64793574977395,0.2509173603967714
119.4317256931489,0.3239580101633366
83.86006989702256,0.271460396437379
85.90040528569858,0.2747428983263343
86.81100224559384,0.276195281017315
64.63490895226509,0.23832106976825987
67.65179110778345,0.24381954617394916
100.59464476896173,0.29731464336755226
87.67243113319576,0.27756224643183103
89.64731913478579,0.28067098728963535
39.162076775114464,0.1855076083004655
59.042678048013556,0.2277780616848288
82.80063283949211,0.26974021356020406
34.241737456217884,0.1734629649958386
98.26679084252774,0.2938544390005418
69.78546212829426,0.2476346132802499
77.64653173670406,0.2612100605383596
64.81278635084281,0.23864877817436014
158.74721440080825,0.3734925346816515
56.7579149364911,0.22332743883232348
95.61759755614028,0.28986633722945954
74.05191621566323,0.2550921061397594
68.48099730176966,0.2453092401195327
90.22418363062681,0.28157257308004957
72.1678038607913,0.25182602696421763
73.51520297912978,0.25416599715877286
73.67884169851905,0.2544487160902252
59.525576247583274,0.2287076403442409
150.0461222446013,0.3631125480271909
33.873904534824185,0.17252875905759732
87.01395828865886,0.27651795196342716
151.19777590393946,0.36450338884292754
43.51211136113294,0.1955392511380201
99.91139290103987,0.2963032232170066
110.96313454698118,0.31226134584361837
58.89320175822278,0.22748955007619334
74.98728189239978,0.25669811222393507
53.73335390990049,0.21729555551035154
89.56135607932744,0.2805363869323944
67.33136690181749,0.2432414505237855
59.031782147540284,0.22775704331570598
61.68524038507806,0.23281957907712642
104.4029972261509,0.3028902908946316
56.5613442268581,0.22294037643987064
88.5175170229117,0.27889676741451014
55.411132829657824,0.22066191531310198
74.2126647570333,0.2553688272353917
90.28942833165259,0.281674362852963
41.4540182416519,0.19085879873857828
78.19010392117687,0.2621227792935674
47.01513416179714,0.2032580285074161
80.6626237403721,0.26623493420970995
58.01325959993429,0.2257836569681175
42.61751253968171,0.1935186910308128
55.34156549127124,0.22052335395788783
101.74221239667396,0.29900569320081066
43.88132008808379,0.19636709303441646
86.88110291718914,0.2763067736111439
96.0439053004422,0.2905117980967882
51.53994431499034,0.21281431693605962
64.44343290615242,0.23796780384005167
82.14109120104126,0.26866376893628974
80.74009611046026,0.26636275611936555
97.30659197360049,0.2924152378554393
57.79430304366504,0.22535717216711193
169.10880152644543,0.38548898662683573
74.8825817440044,0.2565188437015755
52.17230378086397,0.21411587902177023
85.27060918306485,0.27373387905131286
93.87358813353394,0.2872106752852912
62.80784235970023,0.23492855429606288
114.3282014821526,0.31696080030476215
41.49716718784061,0.19095810411935435
54.71631693330702,0.2192740798304876
58.866826232808926,0.22743860337794566
119.81111482597716,0.324472147826697
56.62353884518065,0.22306291491770275
90.62809410020063,0.2822021332746811
95.39928611060503,0.28953524074492315
106.68502474670531,0.3061826659189435
95.77124175607796,0.2900991312237932
38.05639263878043,0.18287008996992019
126.3082075306774,0.3331537107975385
36.941519887354644,0.18017156412609567
61.299564279864775,0.2320906061327466
71.66193054881722,0.2509418647076102
82.8178818329774,0.26976830818181213
47.58458635258343,0.20448526477089074
100.69610013519599,0.2974645348670782
65.70448219518333,0.24028483792149471
79.64150818509282,0.2645444208483989
65.42784839871393,0.239778472011868
43.4149188838666,0.19532074221861795
68.20267582699047,0.24481023788242162
49.067578825772294,0.20764724977468754
111.893050999536,0.3135670548553039
69.88911145983641,0.24781844554158414
26.21250784330246,0.15176902903798908
30.927099501617654,0.16485361110563324
98.46575023666784,0.2941517700581706
57.2745648585275,0.22434157686310985
66.45107555132898,0.24164614783949473
43.42478707881417,0.19534293912345618
107.74481479855854,0.3076996898275959
26.685551385289696,0.1531323542340411
159.80343890899556,0.37473299095092494
79.12907734491468,0.26369197917512743
72.02422913448682,0.25157540375345566
90.91274305168146,0.28264496265386385
108.4082838593521,0.30864560964711524
58.23982757253351,0.22622412089715035
49.88047335848761,0.20936021329049148
39.32079566800627,0.18588314749791424
93.29442266043199,0.2863233124366017
40.400685416313195,0.18841836702844852
68.08511038821143,0.24459914912081188
45.36137507441616,0.19965122285113718
138.39801906922816,0.34873361035651823
114.65159790006238,0.3174087720258059
107.92522062673154,0.3079571852827125
125.80933590822966,0.3324951416961155
71.3520924123561,0.2503987898636164
57.42659146703336,0.22463911982067564
48.57328642482267,0.2065987136765723
67.49283170676962,0.24353292994435963
60.70032249666899,0.23095340428999134
65.36023472978182,0.23965454547853943
53.61158334347842,0.21704919818299054
83.2171461529988,0.2704178017081471
73.11413564176729,0.2534717387729089
83.52135950422743,0.27091162818326914
77.61964524990971,0.26116483231790505
109.3899606283523,0.31003990988115465
115.41880456061251,0.318468993174995
50.69405206376511,0.21106069905410293
64.5247559639695,0.2381179057755628
29.080890733122473,0.15985739122725792
93.87234367009876,0.28720877153166213
66.75051018342856,0.2421899757297189
145.74449389907264,0.3578697148069203
74.16071472109299,0.2552794304842773
126.78456189073107,0.3337813417295197
61.54402663911202,0.23255293374616304
131.86106057325978,0.3403981187350561
97.88294607421871,0.29327995777563987
83.64566735350562,0.2711131569951464
77.26033060947299,0.26055964274009213
