chi2_null,V_null
2.6209140521134855,0.04799049821846131
13.482077909160928,0.10884469962852585
43.52058261467839,0.19555828471174788
41.48806483481094,0.19093715975709924
29.155328481512694,0.16006185228432646
6.566666092186453,0.07596286492269771
27.79137474783947,0.15627297651196173
15.047576472326687,0.11499054928816815
15.696310450708157,0.11744314127678857
51.87704572320737,0.21350914774673113
13.200151698970899,0.10770065141604371
11.366212030222503,0.09993940180723235
24.92090500449524,0.14798264101783845
9.293330174055296,0.09036797540588679
8.652850776645435,0.08719839194437543
18.87535476664078,0.12878830590818469
20.097874180398133,0.13289355843611106
15.469347420901435,0.11659095659922267
25.94579175219251,0.15099491882706753
12.777484817725039,0.10596234375123903
7.503770310616859,0.08120235691503119
31.471668233916258,0.1662986605291073
8.595018796124219,0.08690650490115087
23.199195140460006,0.14277932614983044
24.226439969063183,0.14590617386564478
46.808500401732516,0.20281087227673214
15.104312577463313,0.11520712827557064
6.5224208997280035,0.0757065193017573
22.03206934951813,0.13914144650283644
1.5896630253094142,0.03737501756363112
29.343252964294212,0.1605768735094135
10.323455970388265,0.0952448328328656
49.53175278356324,0.20862709811143912
2.7335597420541045,0.04901095374548705
16.301488876485152,0.11968576635617384
47.7296372208964,0.2047966912046676
36.78373502290231,0.1797863773938371
15.666956283284643,0.11733327281611325
9.561941310805073,0.09166465450060059
16.694173060975565,0.12111873454071746
14.391340296003907,0.11245518652848491
8.391277755678688,0.08587028757342442
42.19448655817084,0.19255585216310378
4.324314150601546,0.06164352813687166
30.90869925415197,0.1648045635292398
22.090673408037826,0.13932637779731846
16.63939499950526,0.12091985973196004
37.08006439085029,0.18050910329280678
6.200582515037459,0.07381508337341923
13.535198128956331,0.10905891624940228
32.26468397642118,0.1683808031891393
18.78247112231471,0.12847103823274691
5.27830287327336,0.06810453348278696
27.78260058182489,0.15624830566905581
27.10383623632884,0.1543278305873128
19.923224494966544,0.13231487878722012
30.448260729938454,0.16357243315261863
23.816339783701928,0.14466596814968996
5.855335585324518,0.07173064967708793
63.95581668499137,0.2370657934173634
10.55505086721715,0.09630726159286197
31.858684951554768,0.16731804888568597
11.848074218687511,0.10203584184831216
68.44268436463516,0.24524060916513485
17.988328401637162,0.12572576092836676
23.369725613134044,0.1433031297853223
38.764388659741535,0.1845632965179304
49.66129902900474,0.2088997435073539
52.79975859432561,0.21539957269615245
20.51025196655473,0.13425002239072814
44.910908087288014,0.19865741830657116
29.918140001538518,0.16214223832643548
23.24591998380197,0.14292303772785722
17.509727466584952,0.12404194350781479
8.033396401253151,0.08401918561369814
7.841761936857805,0.08301100958625203
15.566047276674421,0.11695479755848363
3.5865293637409743,0.05613917994819384
50.86345067553511,0.21141304385092244
33.51060468434679,0.17160107384605786
10.084461444273787,0.09413588803830766
20.45887325952553,0.13408176707965724
68.81921380754008,0.24591426522555299
5.107423528934119,0.066993058482412
13.074130034324943,0.1071853101669045
15.279251089652861,0.1158723734671519
19.221568292546362,0.12996406253487147
19.317974541675373,0.13028957387093065
9.87366252616419,0.0931468148092428
23.224495393230796,0.1428571600720746
5.875589936345836,0.0718546052983983
38.318816854773,0.18349951239686824
119.96255713914861,0.3246771509039576
10.90150000016542,0.0978750503624361
23.695184475109194,0.14429753627962646
37.186420944954016,0.18076779458176745
10.548805978300683,0.09627876731353391
24.751235784699702,0.14747802488800807
16.625220033836097,0.12086834343406752
18.931991811488572,0.12898138110170723
35.19913528152842,0.17587125643894563
3.340788223902925,0.05418178916937717
18.07985689257455,0.12604521496239404
12.756930540825037,0.10587708221570226
5.16090470334568,0.0673428960204136
12.13926109939814,0.103282084677297
30.788225970676386,0.1644830693865781
20.487112761644614,0.1341742720920356
16.32563285784135,0.11977436629178517
60.86441315257642,0.23126536077340332
16.439345703615697,0.12019077433465174
31.26349577714028,0.16574774854769347
9.640315462513335,0.09203955109246079
52.03762280900971,0.21383933411875608
9.146276170075344,0.08965015077698898
10.848414301874717,0.0976364544748562
28.46638119605352,0.15815939657233255
8.695790485657897,0.08741448487898879
6.620874327025188,0.07627575958338359
10.496106021169847,0.09603797039971862
37.56854067837122,0.18169418647142854
20.896675124637756,0.13550878908660072
9.473002579944048,0.09123735716611554
6.949710203957638,0.0781469831157019
18.325130749181916,0.12689730826390222
33.60371384014673,0.1718393051195221
39.470356309970384,0.1862363247004604
27.456195740963835,0.15532774958116996
18.076106970107375,0.12603214283750738
8.296100744203487,0.0853819123276537
74.20541596290313,0.2553563552316808
11.260387515011391,0.09947307358375841
14.88138652896393,0.11435379122927934
9.564182089501026,0.0916753943789454
20.124111298519235,0.13298027424355224
36.118015447233034,0.17815204364985415
14.375659533489928,0.1123939044087075
9.951534737459578,0.09351341142999517
1.5180521692556543,0.03652348558593385
1.6706000795414868,0.038314672511321465
1.9285339488132398,0.04116636431362983
21.75590817873301,0.13826666175488925
33.41648155784393,0.17135991157536726
12.164640300008962,0.10338999273405246
10.299436086997657,0.0951339638520614
19.92689971031666,0.13232708221467265
13.293211990075868,0.10807962627239652
14.50081672676443,0.11288210534524225
15.436355388715766,0.1164665613804468
43.16881600973796,0.19476635547425997
18.173909045582732,0.12637263587522266
30.22674996391442,0.16297635321783618
25.338853241153444,0.14921838904247053
11.206684165595977,0.09923558522900638
25.555152092924917,0.1498539185947825
16.715702816747545,0.12119681018305692
42.43055666673859,0.19309375748560825
9.615181964240143,0.09191949352663693
13.84546000261135,0.11030179084587026
43.22719742444686,0.19489801177826382
63.183015330330235,0.23562916437110115
7.898178650950064,0.08330908133252521
6.541175850609904,0.07581528664764045
53.154305274773144,0.21612155922295345
22.666769410508657,0.14113141058308407
4.502755035376022,0.06290251779236383
9.584597383926452,0.09177318541147005
24.101574548231024,0.1455296808342475
33.431234625185155,0.17139773430875113
33.34678439883166,0.17118111457876573
7.289928474098803,0.08003694486388656
4.974702162982768,0.06611688910912372
30.397309902744688,0.16343551826817157
39.116752890863054,0.18540022942557854
4.030366273955659,0.059511531528324835
12.350313487170833,0.10417604357773623
12.828113645322503,0.10617206599169202
20.030239730348654,0.13266975970771905
24.876432487584587,0.147850541095632
26.478705162247326,0.15253771656745346
15.750833211574264,0.11764693991187213
26.436265243327835,0.1524154242506224
2.5612924765719836,0.04744150478853975
24.52353630669713,0.14679809402748706
36.73947739989206,0.17967818674164737
19.60318667642078,0.13124785269453026
12.9062522890237,0.10649493287707086
23.07389772672643,0.14239323298628642
18.56130126540426,0.12771240368091916
54.66607306296587,0.2191733812694593
23.538604757326727,0.143819981077836
11.172431203581244,0.09908381357270246
10.616809441214984,0.09658860198130055
49.432307415085745,0.20841756158756627
4.386917756941197,0.062088135078475507
13.567601363315115,0.10918938161467283
8.560405435586091,0.08673133595097074
25.03898519707509,0.1483328122703261
24.2902684359513,0.14609825411634708
42.063845902916725,0.1922575297236176
8.545751755021781,0.0866570709139563
13.832424848431522,0.11024985543084992
5.733138019259039,0.07097821405934103
56.06395269757227,0.22195796063580725
45.77357537912613,0.20055629001594902
28.868737840529057,0.15927322260215224
26.872836618303122,0.1536687734438102
2.9301749754870094,0.0507429423654237
31.589177830490627,0.1666088360343453
7.774316181340706,0.08265325639101756
6.17740156495608,0.07367697489727798
39.851701627151904,0.18713382903990192
29.400181615246733,0.1607325650969402
25.189590431101692,0.14877824178769924
14.085675067737158,0.11125452960797937
21.239385020048708,0.13661545655659108
9.795870439228086,0.09277914910683205
42.871623266325535,0.19409476982041352
26.036799404177493,0.1512595024660334
24.63140256678914,0.1471205839690931
62.25707044395777,0.2338962232965095
12.350813525484712,0.1041781524912455
68.90939468699978,0.24607533582718172
3.669070067113272,0.056781501380687834
17.54245436641279,0.124157810906725
21.478334338685617,0.13738178922036873
4.072614246844893,0.059822630678865805
10.541683499319069,0.09624625845474184
40.21710131728002,0.18798978517401296
12.051310061702237,0.10290725627190464
82.71481082262775,0.26960038581935214
35.73717287811975,0.1772103019171103
66.71481390950044,0.24212520891509756
11.882355086431147,0.10218334897162672
8.560983506902751,0.08673426431993395
42.64965122871502,0.19359164536994636
28.298448468865534,0.15769218884444844
28.521830182661006,0.1583133590965057
17.94365538527229,0.125569547402471
5.68751193159648,0.07069521658607153
30.79547786116353,0.16450243950190196
29.565777495105998,0.16118459081301437
12.264945826770791,0.10381537716882525
10.972345043610083,0.09819256324147736
34.241824031729195,0.17346318428429344
28.85915831897487,0.1592467945700054
14.431501792793615,0.11261198992497459
27.715425886402983,0.15605929736433993
8.744547426669687,0.08765920703951102
30.72971859404581,0.1643267101153484
65.52141675110735,0.2399498643282201
21.991856090224836,0.13901440699327325
66.62578015545931,0.24196359178596322
5.7998522424680665,0.07138999207715925
10.442739286901311,0.09579351001724856
7.074519300617228,0.07884557720303093
16.80622291076938,0.12152452402360875
10.57102436682479,0.09638010740115405
6.579129819254925,0.07603492063361439
43.95338430382624,0.19652826908151844
65.52188043923526,0.23995071337660806
34.49993280064329,0.17411572419965568
75.64932750674595,0.25782878664357206
15.777109204390309,0.11774503002354841
10.470356359508292,0.0959200950754675
34.78229063596159,0.17482678004041144
76.43260072715488,0.25916012910837244
7.321913758004972,0.08021233770133045
9.234037287621735,0.09007923327162
32.614409979303936,0.1692909071084942
17.283936912197838,0.1232395787549716
34.93667782478932,0.17521434983281717
5.710131374455858,0.07083565582194966
13.910988120737729,0.11056250218734968
34.61477831631059,0.17440528703105707
24.095644279882013,0.14551177571454849
7.156278718082971,0.07929987311019226
11.05481048690527,0.09856086807696793
39.284282819539165,0.18579682295354297
11.835755513471936,0.10198278359076525
47.98425056847641,0.20534220777073217
5.059282251062789,0.0666765811751628
15.31184584938208,0.11599590112062433
6.34152044668901,0.07464927041532576
5.338955315173677,0.06849470695990634
10.725791075874037,0.09708307766163404
47.9363205036328,0.2052396269845052
44.55735748702193,0.1978739313176406
14.272614507555097,0.11199035903284267
21.04036787053671,0.1359738934887473
18.699116659266135,0.1281856513499421
20.283922122357698,0.1335072456527757
24.955338059992847,0.14808483906405276
11.004067419071095,0.09833440407886641
12.310817184581657,0.10400933269172824
28.242986662277602,0.15753758349326588
19.830148337668778,0.13200544650340407
5.188626174951155,0.06752351783854833
39.18972949327372,0.18557309109405346
76.93486006147336,0.26001024054030825
10.201652966175848,0.09468128465794018
14.223972731697032,0.11179936182186351
20.633778497185535,0.1346536874769111
17.90408014016715,0.1254309973523598
44.74023451534835,0.19827958309287322
17.15158097707493,0.12276680344891319
20.436463075613904,0.13400831190158202
25.72215717265621,0.1503427752299575
24.803532265179502,0.14763374462798745
11.204616918821218,0.0992264320351684
27.928605050823435,0.15665832951473563
11.17556825599614,0.09909772322651265
13.472298487651727,0.10880521642347549
10.850272507906942,0.09764481610611113
13.802224469752348,0.11012943523044169
17.427505107449285,0.12375036208233509
15.312422378396535,0.11599808486691206
6.584866087220668,0.0760680604000354
28.213435130755716,0.15745514364101304
20.16540591854125,0.13311664189804367
23.65727945021623,0.14418207419316534
27.63478901253823,0.15583210799114877
20.01815030625749,0.13262971667538623
4.249455883315008,0.0611076428112138
39.019692522182794,0.18517006984029505
7.796739537923991,0.08277236840766188
23.9293864554675,0.14500889753765345
8.995182640566364,0.08890657129130199
31.11537562848511,0.16535464264957603
18.176830881626774,0.1263827939893075
13.290112006898596,0.10806702342821778
7.736637263816946,0.08245271992291245
6.912365438871993,0.07793673608799129
10.420668494254926,0.09569222639163621
47.56610570015351,0.20444555245661694
39.407094116734164,0.18608701716795256
32.092283529498545,0.16793034461060224
14.982427575883513,0.11474135189501442
18.718332933044262,0.12825149986291134
16.112248313136057,0.11898903492900396
3.6369828977202845,0.05653267013305522
56.516837091448615,0.22285264523073192
17.446694842155438,0.12381847519568756
53.52364907826481,0.2168711219793062
12.298584217505182,0.10395764404447112
26.225357077276662,0.15180622267184943
14.049508369507251,0.11111160798219734
10.267084150770508,0.09498443194413034
7.0905047566321,0.07893460596044134
31.582844380864447,0.16659213313735804
20.66126528511622,0.13474334545103098
18.237060393793403,0.12659200754455
18.241964731332324,0.12660902805627067
8.558765258696509,0.08672302667470061
28.66059148888681,0.1586979963087553
13.21598401188064,0.10776522034934354
6.16831840970748,0.073622788231762
14.894283353056462,0.11440333235686544
10.476875068287796,0.09594994973621898
30.23368090897815,0.16299503725444092
23.656053555354088,0.14417833846450362
4.456024989931614,0.06257526217118295
46.13518711306299,0.20134692998738604
34.63298924498915,0.1744511585456418
18.765186420783674,0.12841191143710606
4.692298289913373,0.06421280997413595
1.0830887238788882,0.03085040616468872
63.313497816213626,0.2358723438221458
46.70436784601273,0.20258515501301086
14.074966082923865,0.1112122295548889
34.781433722529215,0.17482462646834743
23.154498175188465,0.14264171621552643
8.741358046007745,0.0876432197011555
10.295807672644466,0.09511720488371012
7.516266959237774,0.08126994528335849
29.87950032658619,0.16203750007124154
19.256164640454955,0.1300809692432948
28.8998852758481,0.1593591220102589
50.77934786824565,0.2112381856145505
41.871206577920624,0.19181678469562344
9.447260679088517,0.09111330881455124
11.90820364882642,0.10229443207607453
2.653462697960122,0.048287571291849886
31.80144607165453,0.16716767539632688
45.58146981079265,0.20013499356924103
34.20636074149105,0.17337333555394077
19.838026100586465,0.13203166426878019
12.391032204180883,0.10434763534415342
18.52724370457459,0.12759518210383666
7.4312790590752575,0.08080917148457811
12.910406687416028,0.10651207134495765
26.36208052987113,0.15220142204772258
19.461394804986604,0.13077232662286503
13.683367985894792,0.10965422562192532
5.810908224636407,0.07145800335224871
27.034750198856855,0.15413101894412087
4.857047574711177,0.0653303594456651
6.185375976246424,0.07372451438501425
17.516184832212314,0.12406481394795432
47.1727771757694,0.2035985081650603
12.518910225229313,0.10488469786590866
19.781112314785844,0.13184213384014834
16.034283671123223,0.11870080118978127
9.033501528347273,0.08909573812562811
26.12433826008792,0.1515135654314271
22.150084949882665,0.13951360696683007
20.956076816331958,0.13570125365236116
16.615613322361106,0.12083341712671072
61.275040010563266,0.23204417495500224
47.30149620741616,0.2038760956970557
0.3753424311968323,0.018161123022886028
24.024970519041528,0.1452982222570992
32.16609365211481,0.1681233480253211
30.182225234723145,0.16285627493929405
5.2444240185167414,0.06788561672604011
2.965386784967225,0.051046919946254536
5.022920727906582,0.06643654376844735
20.751888271278055,0.13503852301783503
25.32846249630942,0.14918779079129024
36.01980984186886,0.1779096793069377
26.53856197682188,0.15271002989637153
7.651962619920686,0.08200027122806898
7.152141881797378,0.0792769493233834
13.78186068208911,0.11004816281482566
46.08925104551903,0.20124666606527747
2.97492221168684,0.05112892670098564
28.741668012179144,0.15892230422591339
51.39535379289327,0.2125155918871861
11.173220224207144,0.09908731226474769
47.80333249943413,0.20495473481020052
68.46088152017002,0.24527320859457818
64.34557297179383,0.23778705337342415
18.112877294318896,0.12616026468411515
20.899342280443026,0.13551743667095234
43.750732571025495,0.19607468845908746
11.423324854506092,0.10019017441672541
2.146449765194066,0.04342994040255094
9.41027536562473,0.09093478304633655
20.158374828870986,0.13309343292697554
7.820288138534517,0.08289727343208107
33.14652242381497,0.17066633193891056
22.829465817504026,0.1416370079424736
17.49198126159196,0.12397906897721447
29.489037794702202,0.16097527289593608
8.230495813324856,0.08504364543327571
23.766458305407376,0.14451439291193785
11.604600926570859,0.10098200141779455
5.46204906540494,0.06927980673775881
31.63004185613635,0.16671656450051517
12.56729410686398,0.10508718493883568
22.250242396740465,0.13982867497446524
19.01058227336471,0.12924881752157233
21.933791871005695,0.13883076860680343
32.730408855413124,0.16959169631259594
20.47253546617362,0.13412652875997358
5.214872460189543,0.0676940837949255
13.078399032967996,0.1072028079505619
58.88094688703669,0.22746588011011176
31.439732379926077,0.16621426338670925
6.96565925119611,0.07823660236797388
37.72378102120588,0.18206919690468398
29.125085921504187,0.15997881538549968
54.58928065593121,0.21901938478205216
13.623283180741518,0.10941321034587707
8.317650350447108,0.08549273266089337
4.172097689011212,0.06054887848921392
70.32081038932098,0.24858264369486407
50.65660561630352,0.21098273198379483
16.30839308232867,0.11971110906251659
9.88041507250669,0.0931786606759625
8.022090197955553,0.083960040488952
19.77524860265342,0.13182259141990246
49.25240903812618,0.20803797020208856
16.777413999934506,0.12142032182376965
33.17458383708012,0.1707385586001732
16.071146444014907,0.11883716926073314
24.798500062404365,0.14761876771629565
17.487019125836706,0.12396148250149716
11.673627681847139,0.10128188786776735
22.554207153697313,0.1407805480205424
20.561661578147504,0.134418168108067
42.6105400069864,0.1935028598558579
13.607470248907262,0.10934969239787909
23.730252735869463,0.14440427511413415
17.15115423554992,0.12276527618390859
9.974139028209459,0.09361955613100548
6.275860749024699,0.07426180797639716
48.51985978023155,0.20648506156733734
3.6163305203187646,0.05637193302806399
10.331270115063313,0.095280872901275
39.01325339610821,0.18515479059868167
33.581044305918724,0.17178133274417853
27.312030314831112,0.15491941982428045
14.991882248579827,0.11477754999534892
13.802188595353735,0.110129292107504
8.192979493873615,0.08484960070491489
13.491452047961628,0.10888253311500874
41.1761359515552,0.19021802298085339
19.28807661735575,0.13018871194630816
5.189876386286849,0.0675316523215479
13.340100743699928,0.10827007151738448
19.27200840765653,0.13013447285811788
34.356431384554824,0.1737532323467017
10.871937113472484,0.09774225059503078
18.45067563841882,0.12733125101651024
25.317383899064602,0.1491551600656912
48.23300450953977,0.20587377441666946
41.47459780950974,0.19090616814214928
34.856597000141306,0.1750134240398398
13.955301589005778,0.11073846065718146
12.973731112402433,0.1067729680530436
4.256956303406957,0.06116154746863678
38.77151102127347,0.18458025107588036
23.026509607411167,0.14224693746849607
28.11349716377276,0.15717602650327256
9.00902570983923,0.08897495604394627
20.24768657249356,0.13338794251945169
54.77147430528315,0.21938457278926646
9.285068783877072,0.09032779975944456
11.959333078226035,0.10251380411237572
8.894858728893645,0.08840939047499206
13.232573617764748,0.10783283626985177
40.89258421871788,0.18956194117472883
56.35858406944669,0.22254042122015144
1.5970651332944406,0.03746193303134566
40.6722638517433,0.18905059219031103
10.926575708077058,0.09798755214906703
36.535240432562965,0.17917806979776438
8.159877503746781,0.08467801884194724
28.494581836813353,0.15823771864990557
18.803802831164003,0.12854397137055978
4.385493339201554,0.062078054353682834
12.84729629468021,0.10625141907324942
9.225935688533573,0.0900397085245695
12.525974757654481,0.104914287376192
44.1365072048486,0.1969372412252531
6.505660144195183,0.07560918468418612
10.893830921713146,0.09784061732579905
19.407178820393913,0.13059004536189603
25.275934240060867,0.14903301152355247
64.58877545976742,0.2382360031531541
7.954423002768845,0.08360518459828026
17.5972421280337,0.12435154165572757
37.93334813778731,0.18257422146217578
11.999199241803998,0.10268452566856681
15.702579567246259,0.11746659236869009
8.87384491081247,0.08830489654978511
13.101501317401443,0.1072974501545463
53.50532829081847,0.21683400203457265
9.153479281007662,0.08968544562692561
6.9480582413227445,0.07813769470187887
5.254862405704182,0.06795314216793633
40.4326678910083,0.1884929312772327
42.11129825611977,0.19236594231071524
27.884819456943255,0.15653547932993922
9.404797340971069,0.09090831115888232
29.126980991112276,0.15998401993769187
16.70132675233702,0.12114468231424864
13.34721762778207,0.10829894846592147
24.79029931731094,0.14759435728860598
13.138947526524454,0.10745067747618806
68.105742557567,0.2446362073613958
21.027329899700213,0.13593175785706835
31.055336791999295,0.16519503515988504
32.09687199665673,0.16794234929281565
23.785561963274745,0.1445724621229216
12.774647929582066,0.10595058009008429
6.29163423894252,0.07435507269599106
10.03909976888014,0.09392392954979012
4.0731228204491465,0.05982636578109975
2.7291524354601244,0.0489714277323802
8.543926268086036,0.0866478148646216
6.302653615798415,0.07442015818031997
7.755722983656208,0.08255435970012454
68.31785446462547,0.24501686478417997
22.02115985622792,0.139106993301694
14.010804284258853,0.11095845532749325
33.24724075795634,0.17092542685269824
17.29963485527272,0.12329553154019489
23.216732204022986,0.1428332818383838
27.962804679865524,0.1567542171823497
55.91717871137819,0.2216672301137625
37.22108399648977,0.18085202564928518
2.4857364598421783,0.04673652414107472
21.201368341733506,0.13649313681907727
46.55696233338607,0.20226520883287288
6.176118587728263,0.07366932355807691
1.2732721024425595,0.03344948848377957
21.720223664461525,0.1381532212243935
7.644483573831636,0.08196018780321222
68.79935587072411,0.24587878311236835
9.538733930095775,0.09155334923308887
11.697726902894335,0.10138637793096207
36.81308636030811,0.17985809276422324
63.13573805919502,0.23554099203161305
30.99876276661062,0.16504449729285908
22.262820763955038,0.13986819292418176
5.246870069363143,0.06790144613954165
8.72362680439823,0.08755428546729811
7.742328809653954,0.08248304299107026
26.775997191843622,0.15339164180263057
18.901399903181538,0.12887712947578012
33.41523971232087,0.1713567274502557
2.4839699060695564,0.04671991392144658
36.453801798819015,0.17897826054971477
18.06030945706546,0.1259770582549067
34.03211719295912,0.17293119915827534
6.373570777881024,0.07483767306116645
27.81310754872036,0.15633406715261505
8.35616692997891,0.08569044981669863
16.84053638088623,0.1216485198157472
11.15530877302666,0.09900785847379229
8.05886795925195,0.08415228036769151
32.628106710044854,0.16932645103801428
5.846027509469934,0.0716736128193504
25.071599085680212,0.1484293843856528
9.260562417486032,0.09020851853772767
49.46288514343812,0.20848201286124599
8.655093971985023,0.08720969402018358
7.942049372518103,0.08354013259751017
29.596111709030733,0.16126725656366225
19.05469179398107,0.1293986761665531
9.267249922842504,0.09024108465252434
8.312497860702194,0.08546624869910863
34.494611585396115,0.1741022960144437
6.692572481171072,0.07668764666107539
25.88877273486129,0.1508289127685509
12.029080169695177,0.1028123009063523
12.553964975342373,0.10503144133552535
5.96449245371742,0.07239617408812973
6.312438115512059,0.07447790224115192
8.604690520787583,0.08695538783451721
8.632141841114155,0.08709398313916887
13.83487552560305,0.11025962142779933
28.453923876427623,0.1581247863115393
5.378638871091197,0.0687487905060006
15.377602013185744,0.11624470437202426
10.02559088713265,0.09386071499821406
25.19500846597932,0.14879424130076424
6.592696348831747,0.07611327436788891
7.951108602508473,0.0835877647353492
25.916549794580217,0.15090980614598748
7.651883959101024,0.08199984975285768
30.284396744659688,0.16313168892119312
15.210226602969607,0.11561034870065406
15.427722589298321,0.11643398979701439
7.841332864472216,0.08300873852654432
23.729695884681398,0.1444025808177271
28.23029297828031,0.15750217723348062
32.5981877408021,0.16924879966190773
13.606253066155064,0.10934480164545977
8.481284658206548,0.08632959208420823
11.841385262518923,0.10200703507269696
22.31239763483022,0.1400238419154814
17.44222095531541,0.12380259868243157
48.16369351916141,0.20572580058326456
15.5607891565906,0.1169350425654382
22.735554595436803,0.14134538894728046
12.321720432852436,0.10405538116180237
5.193143144897163,0.0675529028182468
13.76764333688908,0.10999138541475025
22.42546255398126,0.14037816911393192
14.481274684285061,0.11280601685132019
41.693337903595776,0.19140893272949158
30.158130176398945,0.16279125629201
13.10028526438719,0.10729247048037137
8.30378021432305,0.08542142101955998
18.673775934416913,0.12809876439581167
23.611049525656334,0.14404112844376618
15.013694958776126,0.11486101848141128
44.42291267593647,0.19757517907072725
44.201921173010085,0.1970831258631973
37.62595253515954,0.18183296506353222
77.30522019513052,0.26063532657323224
18.8763020550222,0.1287915375861243
66.52288882818367,0.24177668534904018
27.00267943501888,0.1540395705986287
22.567967581558108,0.14082348690946778
9.431755830373453,0.09103851050933745
32.041453723234625,0.16779730251239036
9.120984713828374,0.08952611382210333
8.267310063592552,0.08523362942453654
42.29942428382283,0.19279514676194145
38.274557709402345,0.18339350862695414
14.985192621565979,0.1147519393128871
39.24340260200492,0.18570012535569833
23.868182839505046,0.14482333592601385
23.993076554586665,0.1452017460648097
12.736507913051017,0.1057922987197574
9.813319116069962,0.09286174274392729
4.593734660809729,0.06353482266754941
63.339584520173545,0.23592093139460893
22.06421077370026,0.13924290257365204
46.12511390113076,0.2013249476226538
51.54341574171317,0.212821483774104
26.64653202283951,0.15302035893481908
47.842026625332174,0.20503766773258966
16.60687893349408,0.12080165348461479
21.094206898054498,0.13614775035964294
13.613580818597352,0.10937424192495453
7.021351117260311,0.07854873850652778
5.948444352071107,0.07229871368193547
52.440032017923755,0.2146645562744241
19.440932075072098,0.13070355810427595
8.687841688390863,0.08737452307907616
25.534336217197755,0.1497928746219926
30.2105182192328,0.16293258824481788
33.387562795332315,0.17128574773538272
44.23753032878646,0.19716249516085682
23.060896929528486,0.14235311218822558
3.811681615096565,0.057874490095166625
66.9516820334132,0.24255465572432147
24.27922545971939,0.14606504034264406
43.06370486163946,0.194529094018654
28.44596071916159,0.1581026582448212
20.543218267695416,0.1343578696693549
67.79489566103837,0.2440772869850902
6.720034895313738,0.07684482627040527
20.626521770404864,0.1346300071086087
25.7925164972082,0.15054825551403786
9.568262861359289,0.09169494997027972
14.716082215689589,0.11371688944587643
16.116077611426178,0.11900317378255831
38.31311916087195,0.1834858694531848
47.795431378925464,0.20493779625285066
17.532463427579273,0.12412245012603218
26.891153889292813,0.15372113697187806
20.634000538775865,0.13465441198402162
6.1402119590090765,0.0734548625734512
27.631134111475454,0.1558218026877519
75.89976102087637,0.2582551990212554
8.906016893337709,0.08846482571946997
3.7714605367950957,0.05756833287261383
2.066779423649708,0.0426163188918993
42.96180986288094,0.19429881563325568
6.481105012479282,0.07546635915570125
7.390357571184061,0.08058637023606602
22.281240971662378,0.1399260442738794
36.58761453206244,0.17930645172716547
27.59561544273783,0.15572161927268952
15.52743122267166,0.11680963748048821
38.75590101097997,0.18454308990243473
24.750602459438362,0.1474761380699729
12.20040383361553,0.10354186232021194
57.721184981176314,0.22521457251728713
6.214339543886948,0.07389692355553587
6.919514231291158,0.07797702689545456
18.5440347157932,0.12765298797525204
19.14489419479674,0.1297045926953002
23.301773269813786,0.14309463627102728
1.7989669076514323,0.0397594580677962
14.31125238478546,0.11214184302370582
6.191136105310349,0.07375883435997793
43.75360814469873,0.19608113198488375
3.846938507282845,0.05814153468570319
41.80956537107202,0.19167553998452316
29.63930754229048,0.1613848992743366
